10,5,4,0.685
10,5,5,0.665
10,5,6,0.675
10,5,7,0.66
10,5,8,0.635
10,5,9,0.635
10,5,10,0.655
10,5,11,0.675
10,5,12,0.64
10,5,13,0.7
10,5,14,0.635
10,5,15,0.67
10,5,16,0.675
10,6,1,0.35
10,6,2,0.365
10,6,3,0.35
10,6,4,0.375
10,6,5,0.365
10,6,6,0.34
10,6,7,0.35
10,6,8,0.365
10,6,9,0.345
10,6,10,0.39
10,6,11,0.35
10,6,12,0.365
10,6,13,0.38
10,6,14,0.335
10,6,15,0.39
10,6,16,0.39
10,6,17,0.38
10,6,18,0.36
10,6,19,0.34
10,6,20,0.36
10,6,21,0.395
10,6,22,0.35
10,6,23,0.315
10,6,24,0.375
10,6,25,0.375
10,6,26,0.365
10,6,27,0.36
10,6,28,0.36
10,6,29,0.38
10,6,30,0.365
10,6,31,0.32
10,6,32,0.435
10,6,33,0.31
10,7,1,0.39
10,7,2,0.365
10,7,3,0.32
10,7,4,0.305
10,7,5,0.33
10,7,6,0.33
10,7,7,0.295
10,7,8,0.67
10,7,9,0.665
10,7,10,0.66
10,7,11,0.635
10,7,12,0.715
10,7,13,0.645
10,7,14,0.655
10,7,15,0.69
10,7,16,0.63
10,7,17,0.66
10,7,18,0.635
10,7,19,0.685
10,7,20,0.67
10,8,1,0.5
10,8,2,0.55
10,8,3,0.555
10,8,4,0.525
10,8,5,0.535
10,8,6,0.52
10,8,7,0.565
10,8,8,0.555
10,8,9,0.525
10,8,10,0.54
10,8,11,0.55
10,8,12,0.56
10,8,13,0.53
10,8,14,0.52
10,8,15,0.54
10,8,16,0.605
10,8,17,0.515
10,8,18,0.545
10,8,19,0.48
10,8,20,0.565
10,8,21,0.575
10,8,22,0.525
10,8,23,0.555
10,8,24,0.545
10,9,1,0.605
10,9,2,0.6
10,9,3,0.61
10,9,4,0.605
10,9,5,0.58
10,9,6,0.575
10,9,7,0.57
10,9,8,0.59
10,9,9,0.605
10,9,10,0.56
10,9,11,0.595
10,9,12,0.615
10,9,13,0.585
10,9,14,0.605
10,9,15,0.605
10,9,16,0.615
10,9,17,0.54
10,9,18,0.605
10,9,19,0.59
10,9,20,0.635
10,10,1,0.355
10,10,2,0.385
10,10,3,0.35
10,10,4,0.34
10,10,5,0.355
10,10,6,0.375
10,10,7,0.36
10,10,8,0.36
10,10,9,0.365
10,10,10,0.35
10,10,11,0.335
10,10,12,0.31
10,10,13,0.34
10,10,14,0.4
10,10,15,0.39
10,10,16,0.37
10,10,17,0.385
10,10,18,0.38
10,10,19,0.37
10,10,20,0.33
10,10,21,0.395
10,10,22,0.365
10,10,23,0.355
10,10,24,0.33
10,10,25,0.355
10,10,26,0.415
10,10,27,0.365
10,10,28,0.375
10,10,29,0.34
10,10,30,0.37
10,10,31,0.37
10,10,32,0.355
10,10,33,0.345
10,10,34,0.445
10,10,35,0.295
10,10,36,0.335
10,10,37,0.355
10,10,38,0.405
10,11,1,0.35
10,11,2,0.325
10,11,3,0.335
10,11,4,0.35
10,11,5,0.315
10,11,6,0.305
10,11,7,0.325
10,11,8,0.32
10,11,9,0.335
10,11,10,0.665
10,11,11,0.66
10,11,12,0.62
10,11,13,0.645
10,11,14,0.675
10,11,15,0.645
10,11,16,0.665
10,11,17,0.7
10,11,18,0.66
10,11,19,0.66
10,11,20,0.65
10,11,21,0.645
10,11,22,0.67
10,11,23,0.66
10,11,24,0.66
10,11,25,0.7
10,12,1,0.59
10,12,2,0.645
10,12,3,0.58
10,12,4,0.6
10,12,5,0.605
10,12,6,0.625
10,12,7,0.585
10,12,8,0.61
10,12,9,0.585
10,12,10,0.63
10,12,11,0.56
10,12,12,0.585
10,12,13,0.55
10,12,14,0.615
10,12,15,0.59
10,12,16,0.585
10,12,17,0.63
10,12,18,0.62
10,12,19,0.575
10,12,20,0.595
10,12,21,0.6
10,12,22,0.605
10,13,1,0.325
10,13,2,0.43
10,13,3,0.335
10,13,4,0.365
10,13,5,0.335
10,13,6,0.34
10,13,7,0.375
10,13,8,0.4
10,13,9,0.33
10,13,10,0.33
10,13,11,0.355
10,13,12,0.345
10,13,13,0.37
10,13,14,0.385
10,13,15,0.395
10,13,16,0.37
10,13,17,0.335
10,13,18,0.355
10,13,19,0.35
10,13,20,0.4
10,13,21,0.365
10,13,22,0.38
10,13,23,0.37
10,13,24,0.39
10,13,25,0.34
10,13,26,0.415
10,13,27,0.32
10,13,28,0.36
10,13,29,0.335
10,13,30,0.365
10,13,31,0.32
10,13,32,0.405
10,13,33,0.35
10,13,34,0.4
10,13,35,0.33
10,13,36,0.35
10,13,37,0.33
10,13,38,0.405
10,14,1,0.4
10,14,2,0.38
10,14,3,0.36
10,14,4,0.365
10,14,5,0.325
10,14,6,0.35
10,14,7,0.39
10,14,8,0.345
10,14,9,0.37
10,14,10,0.345
10,14,11,0.355
10,14,12,0.355
10,14,13,0.35
10,14,14,0.395
10,14,15,0.325
10,14,16,0.39
10,14,17,0.375
10,14,18,0.385
10,14,19,0.335
10,14,20,0.405
10,14,21,0.365
10,14,22,0.36
10,14,23,0.355
10,14,24,0.385
10,14,25,0.365
10,14,26,0.365
10,14,27,0.32
10,14,28,0.37
10,14,29,0.375
10,14,30,0.375
10,14,31,0.355
10,14,32,0.35
10,14,33,0.365
10,14,34,0.415
10,14,35,0.295
10,14,36,0.365
10,14,37,0.365
10,14,38,0.385
10,15,1,0.61
10,15,2,0.595
10,15,3,0.615
10,15,4,0.595
10,15,5,0.605
10,15,6,0.59
10,15,7,0.605
10,15,8,0.595
10,15,9,0.605
10,15,10,0.59
10,15,11,0.58
10,15,12,0.585
10,15,13,0.615
10,15,14,0.57
10,15,15,0.615
10,15,16,0.595
10,15,17,0.595
10,15,18,0.62
10,15,19,0.64
10,15,20,0.57
10,15,21,0.585
10,15,22,0.585
10,15,23,0.58
10,16,1,0.39
10,16,2,0.415
10,16,3,0.46
10,16,4,0.46
10,16,5,0.43
10,16,6,0.425
10,16,7,0.41
10,16,8,0.43
10,16,9,0.43
10,16,10,0.42
10,16,11,0.425
10,16,12,0.45
10,16,13,0.47
10,16,14,0.455
10,16,15,0.42
10,16,16,0.43
10,16,17,0.405
10,16,18,0.43
10,16,19,0.42
10,16,20,0.43
10,16,21,0.435
10,16,22,0.42
10,16,23,0.43
10,16,24,0.425
10,16,25,0.46
10,16,26,0.42
10,16,27,0.415
10,16,28,0.445
10,16,29,0.455
10,16,30,0.445
10,16,31,0.415
10,16,32,0.435
10,17,1,0.465
10,17,2,0.415
10,17,3,0.46
10,17,4,0.395
10,17,5,0.43
10,17,6,0.455
10,17,7,0.43
10,17,8,0.45
10,17,9,0.43
10,17,10,0.43
10,17,11,0.405
10,17,12,0.445
10,17,13,0.465
10,17,14,0.405
10,17,15,0.43
10,17,16,0.415
10,17,17,0.46
10,17,18,0.44
10,17,19,0.435
10,17,20,0.415
10,17,21,0.43
10,17,22,0.43
10,17,23,0.435
10,17,24,0.425
10,17,25,0.435
10,17,26,0.44
10,17,27,0.39
10,17,28,0.465
10,17,29,0.43
10,17,30,0.44
10,17,31,0.435
10,17,32,0.445
10,18,1,0.54
10,18,2,0.58
10,18,3,0.585
10,18,4,0.62
10,18,5,0.57
10,18,6,0.605
10,18,7,0.56
10,18,8,0.61
10,18,9,0.6
10,18,10,0.58
10,18,11,0.61
10,18,12,0.615
10,18,13,0.575
10,18,14,0.61
10,18,15,0.53
10,18,16,0.6
10,18,17,0.61
10,18,18,0.535
10,18,19,0.65
10,18,20,1.155
10,18,21,0.63
10,18,22,0.595
10,19,1,0.48
10,19,2,0.5
10,19,3,0.495
10,19,4,0.475
10,19,5,0.46
10,19,6,0.495
10,19,7,0.46
10,19,8,0.51
10,19,9,0.5
10,19,10,0.49
10,19,11,0.52
10,19,12,0.495
10,19,13,0.51
10,19,14,0.475
10,19,15,0.5
10,19,16,0.48
10,19,17,0.53
10,19,18,0.465
10,19,19,0.515
10,19,20,0.51
10,19,21,0.5
10,19,22,0.5
10,19,23,0.5
10,19,24,0.485
10,19,25,0.54
10,19,26,0.49
10,19,27,0.47
10,19,28,0.48
10,20,1,0.415
10,20,2,0.42
10,20,3,0.41
10,20,4,0.41
10,20,5,0.43
10,20,6,0.43
10,20,7,0.425
10,20,8,0.45
10,20,9,0.44
10,20,10,0.415
10,20,11,0.43
10,20,12,0.46
10,20,13,0.39
10,20,14,0.42
10,20,15,0.465
10,20,16,0.445
10,20,17,0.38
10,20,18,0.495
10,20,19,0.435
10,20,20,0.45
10,20,21,0.395
10,20,22,0.405
10,20,23,0.495
10,20,24,0.38
10,20,25,0.47
10,20,26,0.415
10,20,27,0.445
10,20,28,0.43
10,20,29,0.435
10,20,30,0.415
10,20,31,0.47
10,20,32,0.42
10,21,1,0.26
10,21,2,0.58
10,21,3,0.64
10,21,4,0.635
10,21,5,0.67
10,21,6,0.625
10,21,7,0.67
10,21,8,0.67
10,21,9,0.65
10,21,10,0.645
10,21,11,0.71
10,21,12,0.625
10,21,13,0.64
10,21,14,0.695
10,21,15,0.71
10,21,16,0.66
10,21,17,0.655
10,21,18,0.675
10,21,19,0.66
10,21,20,0.61
10,21,21,0.68
10,21,22,0.635
10,22,1,0.505
10,22,2,0.475
10,22,3,0.5
10,22,4,0.595
10,22,5,0.4
10,22,6,0.475
10,22,7,0.47
10,22,8,0.51
10,22,9,0.525
10,22,10,0.485
10,22,11,0.56
10,22,12,0.485
10,22,13,0.465
10,22,14,0.51
10,22,15,0.55
10,22,16,0.5
10,22,17,0.48
10,22,18,0.5
10,22,19,0.485
10,22,20,0.495
10,22,21,0.5
10,22,22,0.51
10,22,23,0.445
10,22,24,0.55
10,22,25,0.47
10,22,26,0.5
10,22,27,0.47
10,22,28,0.505
10,23,1,0.555
10,23,2,0.51
10,23,3,0.535
10,23,4,0.53
10,23,5,0.55
10,23,6,0.525
10,23,7,0.525
10,23,8,0.535
10,23,9,0.545
10,23,10,0.56
10,23,11,0.535
10,23,12,0.545
10,23,13,0.58
10,23,14,0.555
10,23,15,0.535
10,23,16,0.515
10,23,17,0.575
10,23,18,0.535
10,23,19,0.53
10,23,20,0.54
10,23,21,0.56
10,23,22,0.525
10,23,23,0.55
10,23,24,0.525
10,23,25,0.525
10,23,26,0.555
10,24,1,0.44
10,24,2,0.47
10,24,3,0.51
10,24,4,0.515
10,24,5,0.495
10,24,6,0.54
10,24,7,0.52
10,24,8,0.49
10,24,9,0.445
10,24,10,0.49
10,24,11,0.51
10,24,12,0.54
10,24,13,0.43
10,24,14,0.54
10,24,15,0.48
10,24,16,0.5
10,24,17,0.43
10,24,18,0.55
10,24,19,0.535
10,24,20,0.975
10,24,21,0.47
10,24,22,0.51
10,24,23,0.495
10,24,24,0.505
10,24,25,0.505
10,24,26,0.485
