22,17,26,0.215
22,17,27,0.345
22,17,28,0.505
22,17,29,0.25
22,17,30,0.205
22,17,31,0.28
22,17,32,0.38
22,17,33,0.35
22,17,34,0.295
22,17,35,0.305
22,17,36,0.33
22,17,37,0.35
22,17,38,0.205
22,17,39,0.34
22,17,40,0.335
22,17,41,0.205
22,17,42,0.205
22,17,43,0.205
22,17,44,0.285
22,17,45,0.205
22,17,46,0.21
22,17,47,0.34
22,17,48,0.35
22,17,49,0.24
22,17,50,0.205
22,18,1,0.385
22,18,2,0.205
22,18,3,0.245
22,18,4,0.32
22,18,5,0.225
22,18,6,0.34
22,18,7,0.63
22,18,8,0.32
22,18,9,0.31
22,18,10,0.565
22,18,11,0.31
22,18,12,0.295
22,18,13,0.63
22,18,14,0.355
22,18,15,0.205
22,18,16,0.265
22,18,17,0.345
22,18,18,0.275
22,18,19,0.21
22,18,20,0.255
22,18,21,0.405
22,18,22,0.51
22,18,23,0.6
22,18,24,0.335
22,18,25,0.885
22,18,26,0.27
22,18,27,0.325
22,18,28,0.335
22,18,29,0.285
22,18,30,0.28
22,18,31,0.31
22,18,32,0.645
22,18,33,0.255
22,18,34,0.265
22,18,35,0.515
22,18,36,0.385
22,18,37,0.31
22,18,38,0.615
22,19,1,0.215
22,19,2,0.225
22,19,3,0.205
22,19,4,0.205
22,19,5,0.31
22,19,6,0.205
22,19,7,0.215
22,19,8,0.205
22,19,9,0.205
22,19,10,0.33
22,19,11,0.205
22,19,12,0.205
22,19,13,0.465
22,19,14,0.21
22,19,15,0.205
22,19,16,0.205
22,19,17,0.23
22,19,18,0.205
22,19,19,0.205
22,19,20,0.205
22,19,21,0.585
22,19,22,0.31
22,19,23,0.205
22,19,24,0.205
22,19,25,0.205
22,19,26,0.295
22,19,27,0.245
22,19,28,0.23
22,19,29,0.205
22,19,30,0.205
22,19,31,0.375
22,19,32,0.48
22,19,33,0.375
22,19,34,0.38
22,19,35,0.38
22,19,36,0.335
22,19,37,0.405
22,19,38,0.23
22,19,39,0.35
22,19,40,0.255
22,19,41,0.205
22,19,42,0.25
22,19,43,0.205
22,19,44,0.28
22,19,45,0.24
22,19,46,0.205
22,19,47,0.205
22,19,48,0.275
22,19,49,0.205
22,19,50,0.205
22,19,51,0.325
22,19,52,0.36
22,19,53,0.205
22,19,54,0.205
22,20,1,0.355
22,20,2,0.25
22,20,3,0.295
22,20,4,0.285
22,20,5,0.295
22,20,6,0.24
22,20,7,0.26
22,20,8,0.27
22,20,9,0.255
22,20,10,0.24
22,20,11,0.295
22,20,12,0.565
22,20,13,0.515
22,20,14,0.345
22,20,15,0.205
22,20,16,0.845
22,20,17,0.255
22,20,18,0.235
22,20,19,0.205
22,20,20,0.205
22,20,21,0.205
22,20,22,0.265
22,20,23,0.235
22,20,24,0.275
22,20,25,0.55
22,20,26,0.245
22,20,27,0.295
22,20,28,0.54
22,20,29,0.23
22,20,30,0.27
22,20,31,0.31
22,20,32,0.265
22,20,33,0.205
22,20,34,0.34
22,20,35,0.28
22,20,36,0.295
22,20,37,0.215
22,20,38,0.305
22,20,39,0.485
22,20,40,0.59
22,20,41,0.295
22,20,42,0.205
22,20,43,0.835
22,21,1,0.245
22,21,2,0.24
22,21,3,0.415
22,21,4,0.45
22,21,5,0.46
22,21,6,0.27
22,21,7,0.265
22,21,8,0.245
22,21,9,0.25
22,21,10,0.215
22,21,11,0.26
22,21,12,0.265
22,21,13,0.205
22,21,14,0.295
22,21,15,0.26
22,21,16,0.53
22,21,17,0.455
22,21,18,0.455
22,21,19,0.265
22,21,20,0.27
22,21,21,0.215
22,21,22,0.265
22,21,23,0.205
22,21,24,0.205
22,21,25,0.205
22,21,26,0.205
22,21,27,0.205
22,21,28,0.215
22,21,29,0.22
22,21,30,0.265
22,21,31,0.205
22,21,32,0.225
22,21,33,0.3
22,21,34,0.255
22,21,35,0.205
22,21,36,0.3
22,21,37,0.25
22,21,38,0.285
22,21,39,0.235
22,21,40,0.205
22,21,41,0.225
22,21,42,0.325
22,21,43,0.255
22,21,44,0.205
22,21,45,0.255
22,21,46,0.52
22,21,47,0.46
22,21,48,0.455
22,21,49,0.285
22,22,1,0.215
22,22,2,0.315
22,22,3,0.515
22,22,4,0.5
22,22,5,0.48
22,22,6,0.26
22,22,7,0.235
22,22,8,0.275
22,22,9,0.24
22,22,10,0.205
22,22,11,0.25
22,22,12,0.215
22,22,13,0.245
22,22,14,0.28
22,22,15,0.285
22,22,16,0.525
22,22,17,0.495
22,22,18,0.5
22,22,19,0.27
22,22,20,0.27
22,22,21,0.24
22,22,22,0.215
22,22,23,0.205
22,22,24,0.25
22,22,25,0.515
22,22,26,0.255
22,22,27,0.255
22,22,28,0.205
22,22,29,0.235
22,22,30,0.27
22,22,31,0.25
22,22,32,0.28
22,22,33,0.285
22,22,34,0.225
22,22,35,0.245
22,22,36,0.245
22,22,37,0.21
22,22,38,0.235
22,22,39,0.24
22,22,40,0.25
22,22,41,0.26
22,22,42,0.255
22,22,43,0.3
22,22,44,0.525
22,22,45,0.46
22,22,46,0.455
22,22,47,0.31
22,23,1,0.32
22,23,2,0.205
22,23,3,0.28
22,23,4,0.23
22,23,5,0.27
22,23,6,0.265
22,23,7,0.215
22,23,8,0.31
22,23,9,0.285
22,23,10,0.255
22,23,11,0.28
22,23,12,0.57
22,23,13,0.495
22,23,14,0.4
22,23,15,0.205
22,23,16,0.805
22,23,17,0.29
22,23,18,0.205
22,23,19,0.295
22,23,20,0.27
22,23,21,0.265
22,23,22,0.285
22,23,23,0.285
22,23,24,0.48
22,23,25,0.27
22,23,26,0.325
22,23,27,0.495
22,23,28,0.285
22,23,29,0.28
22,23,30,0.25
22,23,31,0.315
22,23,32,0.205
22,23,33,0.37
22,23,34,0.22
22,23,35,0.31
22,23,36,0.275
22,23,37,0.23
22,23,38,0.54
22,23,39,0.515
22,23,40,0.375
22,23,41,0.205
22,23,42,0.745
22,24,1,0.3
22,24,2,0.33
22,24,3,0.315
22,24,4,0.255
22,24,5,0.315
22,24,6,0.405
22,24,7,0.31
22,24,8,0.345
22,24,9,0.32
22,24,10,0.47
22,24,11,0.205
22,24,12,0.245
22,24,13,0.245
22,24,14,2.42
22,24,15,0.335
22,24,16,0.36
22,24,17,0.32
22,24,18,0.495
22,24,19,1.135
22,24,20,0.4
22,24,21,0.295
22,24,22,0.315
22,24,23,0.34
22,24,24,0.615
22,24,25,0.35
22,24,26,0.375
22,24,27,0.205
22,24,28,0.87
22,24,29,0.255
22,24,30,0.255
22,24,31,0.235
22,24,32,0.205
22,24,33,0.26
