4,2,51,0.255
4,2,52,0.235
4,2,53,0.205
4,2,54,0.26
4,2,55,0.205
4,3,1,0.49
4,3,2,0.525
4,3,3,0.525
4,3,4,0.55
4,3,5,0.56
4,3,6,0.515
4,3,7,0.595
4,3,8,0.445
4,3,9,0.56
4,3,10,0.57
4,3,11,0.525
4,3,12,0.55
4,3,13,0.535
4,3,14,0.51
4,3,15,0.515
4,3,16,0.565
4,3,17,0.595
4,3,18,0.55
4,3,19,0.54
4,3,20,0.55
4,3,21,0.525
4,3,22,0.525
4,3,23,0.59
4,3,24,0.54
4,3,25,0.595
4,4,1,0.295
4,4,2,0.295
4,4,3,0.3
4,4,4,0.375
4,4,5,0.375
4,4,6,0.32
4,4,7,0.34
4,4,8,0.375
4,4,9,0.405
4,4,10,0.31
4,4,11,0.35
4,4,12,0.36
4,4,13,0.355
4,4,14,0.455
4,4,15,0.32
4,4,16,0.405
4,4,17,0.28
4,4,18,0.395
4,4,19,0.36
4,4,20,0.365
4,4,21,0.39
4,4,22,0.32
4,4,23,0.375
4,4,24,0.42
4,4,25,0.305
4,4,26,0.395
4,4,27,0.365
4,4,28,0.335
4,4,29,0.4
4,4,30,0.355
4,4,31,0.36
4,4,32,0.345
4,4,33,0.38
4,4,34,0.325
4,4,35,0.36
4,4,36,0.415
4,4,37,0.365
4,4,38,0.34
4,4,39,0.345
4,4,40,0.375
4,5,1,0.225
4,5,2,0.205
4,5,3,0.215
4,5,4,0.205
4,5,5,0.205
4,5,6,0.205
4,5,7,0.205
4,5,8,0.205
4,5,9,0.205
4,5,10,0.205
4,5,11,0.215
4,5,12,0.215
4,5,13,0.23
4,5,14,0.24
4,5,15,0.235
4,5,16,0.25
4,5,17,0.24
4,5,18,0.235
4,5,19,0.255
4,5,20,0.255
4,5,21,0.255
4,5,22,0.24
4,5,23,0.285
4,5,24,0.23
4,5,25,0.225
4,5,26,0.22
4,5,27,0.225
4,5,28,0.225
4,5,29,0.215
4,5,30,0.205
4,5,31,0.215
4,5,32,0.225
4,5,33,0.22
4,5,34,0.235
4,5,35,0.255
4,5,36,0.235
4,5,37,0.225
4,5,38,0.245
4,5,39,0.23
4,5,40,0.25
4,5,41,0.3
4,5,42,0.24
4,5,43,0.23
4,5,44,0.265
4,5,45,0.245
4,5,46,0.215
4,5,47,0.23
4,5,48,0.24
4,5,49,0.28
4,5,50,0.245
4,5,51,0.255
4,5,52,0.24
4,5,53,0.26
4,5,54,0.23
4,5,55,0.23
4,5,56,0.225
4,5,57,0.215
4,5,58,0.215
4,5,59,0.225
4,5,60,0.22
4,5,61,0.24
4,6,1,0.23
4,6,2,0.225
4,6,3,0.295
4,6,4,0.315
4,6,5,0.35
4,6,6,0.27
4,6,7,0.33
4,6,8,0.35
4,6,9,0.355
4,6,10,0.33
4,6,11,0.31
4,6,12,0.325
4,6,13,0.3
4,6,14,0.315
4,6,15,0.3
4,6,16,0.305
4,6,17,0.33
4,6,18,0.31
4,6,19,0.34
4,6,20,0.335
4,6,21,0.36
4,6,22,0.315
4,6,23,0.385
4,6,24,0.3
4,6,25,0.375
4,6,26,0.31
4,6,27,0.32
4,6,28,0.365
4,6,29,0.295
4,6,30,0.34
4,6,31,0.335
4,6,32,0.32
4,6,33,0.39
4,6,34,0.34
4,6,35,0.295
4,6,36,0.32
4,6,37,0.31
4,6,38,0.325
4,6,39,0.29
4,6,40,0.34
4,6,41,0.32
4,6,42,0.325
4,6,43,0.325
4,6,44,0.33
4,7,1,0.225
4,7,2,0.22
4,7,3,0.255
4,7,4,0.23
4,7,5,0.24
4,7,6,0.23
4,7,7,0.24
4,7,8,0.255
4,7,9,0.265
4,7,10,0.285
4,7,11,0.27
4,7,12,0.24
4,7,13,0.275
4,7,14,0.265
4,7,15,0.27
4,7,16,0.255
4,7,17,0.23
4,7,18,0.23
4,7,19,0.255
4,7,20,0.24
4,7,21,0.245
4,7,22,0.225
4,7,23,0.24
4,7,24,0.255
4,7,25,0.285
4,7,26,0.255
4,7,27,0.23
4,7,28,0.25
4,7,29,0.235
4,7,30,0.24
4,7,31,0.225
4,7,32,0.23
4,7,33,0.23
4,7,34,0.225
4,7,35,0.215
4,7,36,0.205
4,7,37,0.205
4,7,38,0.21
4,7,39,0.235
4,7,40,0.25
4,7,41,0.245
4,7,42,0.215
4,7,43,0.225
4,7,44,0.22
4,7,45,0.215
4,7,46,0.215
4,7,47,0.225
4,7,48,0.23
4,7,49,0.245
4,7,50,0.265
4,7,51,0.23
4,7,52,0.245
4,7,53,0.25
4,7,54,0.235
4,7,55,0.215
4,7,56,0.235
4,7,57,0.23
4,7,58,0.245
4,8,1,0.32
4,8,2,0.315
4,8,3,0.345
4,8,4,0.325
4,8,5,0.365
4,8,6,0.29
4,8,7,0.325
4,8,8,0.32
4,8,9,0.355
4,8,10,0.35
4,8,11,0.33
4,8,12,0.31
4,8,13,0.3
4,8,14,0.32
4,8,15,0.31
4,8,16,0.35
4,8,17,0.31
4,8,18,0.325
4,8,19,0.295
4,8,20,0.365
4,8,21,0.33
4,8,22,0.315
4,8,23,0.33
4,8,24,0.335
4,8,25,0.29
4,8,26,0.305
4,8,27,0.28
4,8,28,0.52
4,8,29,0.295
4,8,30,0.325
4,8,31,0.32
4,8,32,0.445
4,8,33,0.31
4,8,34,0.31
4,8,35,0.305
4,8,36,0.31
4,8,37,0.285
4,8,38,0.335
4,8,39,0.31
4,8,40,0.305
4,8,41,0.315
4,8,42,0.32
4,9,1,0.46
4,9,2,0.48
4,9,3,0.58
4,9,4,0.5
4,9,5,0.55
4,9,6,0.5
4,9,7,0.55
4,9,8,0.555
4,9,9,0.465
4,9,10,0.595
4,9,11,0.535
4,9,12,0.565
4,9,13,0.515
4,9,14,0.555
4,9,15,0.55
4,9,16,0.535
4,9,17,0.565
4,9,18,0.515
4,9,19,0.52
4,9,20,0.58
4,9,21,0.51
4,9,22,0.575
4,9,23,0.555
4,9,24,0.575
4,9,25,0.475
4,9,26,0.56
4,10,1,0.32
4,10,2,0.325
4,10,3,0.35
4,10,4,0.295
4,10,5,0.33
4,10,6,0.315
4,10,7,0.36
4,10,8,0.35
4,10,9,0.365
4,10,10,0.305
4,10,11,0.31
4,10,12,0.365
4,10,13,0.315
4,10,14,0.32
4,10,15,0.31
4,10,16,0.27
4,10,17,0.295
4,10,18,0.3
4,10,19,0.345
4,10,20,0.35
4,10,21,0.365
4,10,22,0.325
4,10,23,0.29
4,10,24,0.3
4,10,25,0.295
4,10,26,0.305
4,10,27,0.315
4,10,28,0.32
4,10,29,0.42
4,10,30,0.32
4,10,31,0.335
4,10,32,0.35
4,10,33,0.39
4,10,34,0.355
4,10,35,0.37
4,10,36,0.31
4,10,37,0.34
4,10,38,0.285
4,10,39,0.32
4,10,40,0.35
4,10,41,0.325
4,10,42,0.315
4,11,1,0.495
4,11,2,0.445
4,11,3,0.47
4,11,4,0.43
4,11,5,0.405
4,11,6,0.445
4,11,7,0.455
4,11,8,0.375
4,11,9,0.445
4,11,10,0.46
4,11,11,0.445
4,11,12,0.44
4,11,13,0.415
4,11,14,0.435
4,11,15,0.42
4,11,16,0.39
4,11,17,0.455
4,11,18,0.415
4,11,19,0.44
4,11,20,0.38
4,11,21,0.43
4,11,22,0.475
4,11,23,0.415
4,11,24,0.43
4,11,25,0.425
4,11,26,0.46
4,11,27,0.415
4,11,28,0.44
4,11,29,0.435
4,11,30,0.41
4,11,31,0.46
4,11,32,0.455
4,12,1,0.485
4,12,2,0.51
4,12,3,0.61
4,12,4,0.605
4,12,5,0.58
4,12,6,0.575
4,12,7,0.58
4,12,8,0.635
4,12,9,0.615
4,12,10,0.55
4,12,11,0.59
4,12,12,0.57
4,12,13,0.68
4,12,14,0.61
4,12,15,0.59
4,12,16,0.58
4,12,17,0.525
4,12,18,0.59
4,12,19,0.58
4,12,20,0.63
4,12,21,0.63
4,12,22,0.605
4,12,23,0.565
4,12,24,0.585
4,13,1,0.47
4,13,2,0.515
4,13,3,0.485
4,13,4,0.495
4,13,5,0.515
4,13,6,0.465
4,13,7,0.495
4,13,8,0.45
4,13,9,0.49
4,13,10,0.475
4,13,11,0.525
4,13,12,0.45
4,13,13,0.535
4,13,14,0.5
4,13,15,0.52
4,13,16,0.47
4,13,17,0.465
4,13,18,0.505
4,13,19,0.525
4,13,20,0.495
4,13,21,0.45
4,13,22,0.52
4,13,23,0.49
4,13,24,0.51
4,13,25,0.52
4,13,26,0.5
4,14,1,0.265
4,14,2,0.29
4,14,3,0.375
4,14,4,0.335
4,14,5,0.39
4,14,6,0.4
4,14,7,0.625
4,14,8,0.4
4,14,9,0.345
4,14,10,0.35
4,14,11,0.365
4,14,12,0.355
4,14,13,0.335
4,14,14,0.345
4,14,15,0.365
4,14,16,0.375
4,14,17,0.38
4,14,18,0.35
4,14,19,0.4
4,14,20,0.36
4,14,21,0.38
4,14,22,0.35
4,14,23,0.38
4,14,24,0.35
4,14,25,0.36
4,14,26,0.38
4,14,27,0.385
4,14,28,0.365
4,14,29,0.36
4,14,30,0.38
4,14,31,0.31
4,14,32,0.33
4,14,33,0.365
4,14,34,0.375
4,14,35,0.42
4,14,36,0.335
4,14,37,0.375
4,14,38,0.355
4,14,39,0.35
4,15,1,0.425
4,15,2,0.48
4,15,3,0.525
4,15,4,0.46
4,15,5,0.605
4,15,6,0.59
4,15,7,0.575
4,15,8,0.465
4,15,9,0.525
4,15,10,0.55
4,15,11,1.055
4,15,12,0.61
4,15,13,0.525
4,15,14,0.535
4,15,15,0.485
4,15,16,0.605
4,15,17,0.525
4,15,18,0.565
4,15,19,0.575
4,15,20,0.495
4,15,21,0.485
4,15,22,0.605
4,15,23,0.62
4,15,24,0.51
4,15,25,0.5
4,16,1,0.555
4,16,2,0.605
4,16,3,0.59
4,16,4,0.63
4,16,5,0.605
4,16,6,0.54
4,16,7,0.635
4,16,8,0.575
4,16,9,0.605
4,16,10,0.535
4,16,11,0.645
4,16,12,0.615
4,16,13,0.59
4,16,14,0.545
4,16,15,0.585
4,16,16,0.61
4,16,17,0.64
4,16,18,0.585
4,16,19,0.625
4,16,20,0.505
4,16,21,0.63
4,16,22,0.54
4,16,23,0.6
4,17,1,0.39
4,17,2,0.46
4,17,3,0.45
4,17,4,0.435
4,17,5,0.39
4,17,6,0.43
4,17,7,0.415
4,17,8,0.42
4,17,9,0.455
4,17,10,0.46
4,17,11,0.43
4,17,12,0.39
4,17,13,0.415
4,17,14,0.445
4,17,15,0.445
4,17,16,0.415
4,17,17,0.4
4,17,18,0.455
4,17,19,0.46
4,17,20,0.395
4,17,21,0.415
4,17,22,0.535
4,17,23,0.375
4,17,24,0.39
4,17,25,0.43
4,17,26,0.445
4,17,27,0.475
4,17,28,0.425
4,17,29,0.435
4,17,30,0.405
4,17,31,0.39
4,17,32,0.45
4,17,33,0.45
4,18,1,0.285
4,18,2,0.235
4,18,3,0.24
4,18,4,0.24
4,18,5,0.285
4,18,6,0.305
4,18,7,0.325
4,18,8,0.31
4,18,9,0.32
4,18,10,0.285
4,18,11,0.305
4,18,12,0.275
4,18,13,0.305
4,18,14,0.295
4,18,15,0.31
4,18,16,0.27
4,18,17,0.27
4,18,18,0.32
4,18,19,0.27
4,18,20,0.31
4,18,21,0.305
4,18,22,0.29
4,18,23,0.31
4,18,24,0.28
4,18,25,0.27
4,18,26,0.295
4,18,27,0.29
4,18,28,0.31
4,18,29,0.315
4,18,30,0.31
4,18,31,0.295
4,18,32,0.31
4,18,33,0.295
4,18,34,0.29
4,18,35,0.285
4,18,36,0.28
4,18,37,0.295
4,18,38,0.325
4,18,39,0.31
4,18,40,0.32
4,18,41,0.285
4,18,42,0.26
4,18,43,0.29
4,18,44,0.285
4,18,45,0.325
4,18,46,0.32
4,18,47,0.295
4,18,48,0.27
4,18,49,0.3
4,18,50,0.28
4,19,1,0.235
4,19,2,0.345
4,19,3,0.335
4,19,4,0.365
4,19,5,0.365
4,19,6,0.335
4,19,7,0.31
4,19,8,0.415
4,19,9,0.335
4,19,10,0.325
4,19,11,0.345
4,19,12,0.4
4,19,13,0.39
4,19,14,0.335
4,19,15,0.34
4,19,16,0.385
4,19,17,0.37
4,19,18,0.355
4,19,19,0.37
4,19,20,0.35
4,19,21,0.375
4,19,22,0.375
4,19,23,0.365
4,19,24,0.39
4,19,25,0.37
4,19,26,0.345
4,19,27,0.39
4,19,28,0.365
4,19,29,0.375
4,19,30,0.34
4,19,31,0.365
4,19,32,0.385
4,19,33,0.34
4,19,34,0.375
4,19,35,0.31
4,19,36,0.35
4,19,37,0.365
4,19,38,0.35
4,19,39,0.4
4,19,40,0.39
4,20,1,0.245
4,20,2,0.33
4,20,3,0.31
4,20,4,0.325
4,20,5,0.335
4,20,6,0.32
4,20,7,0.315
4,20,8,0.335
4,20,9,0.325
4,20,10,0.365
4,20,11,0.32
4,20,12,0.345
4,20,13,0.315
4,20,14,0.31
4,20,15,0.33
4,20,16,0.325
4,20,17,0.295
4,20,18,0.31
4,20,19,0.335
4,20,20,0.35
4,20,21,0.34
4,20,22,0.35
4,20,23,0.33
4,20,24,0.31
4,20,25,0.37
4,20,26,0.35
4,20,27,0.305
4,20,28,0.335
4,20,29,0.315
4,20,30,0.345
4,20,31,0.325
4,20,32,0.32
4,20,33,0.295
4,20,34,0.315
4,20,35,0.37
4,20,36,0.34
4,20,37,0.335
4,20,38,0.335
4,20,39,0.31
4,20,40,0.325
4,20,41,0.35
4,20,42,0.345
4,20,43,0.35
4,21,1,0.25
4,21,2,0.43
4,21,3,0.58
4,21,4,0.59
4,21,5,0.605
4,21,6,0.58
4,21,7,0.605
4,21,8,0.63
4,21,9,0.625
4,21,10,0.59
4,21,11,0.55
4,21,12,0.54
4,21,13,0.575
4,21,14,0.69
4,21,15,0.645
4,21,16,0.56
4,21,17,0.515
4,21,18,0.63
4,21,19,0.645
4,21,20,0.63
4,21,21,0.58
4,21,22,0.54
4,21,23,0.6
4,21,24,0.6
4,21,25,0.6
4,22,1,0.44
4,22,2,0.35
4,22,3,0.355
4,22,4,0.37
4,22,5,0.405
4,22,6,0.27
4,22,7,0.35
4,22,8,0.335
4,22,9,0.42
4,22,10,0.36
4,22,11,0.35
4,22,12,0.375
4,22,13,0.35
4,22,14,0.365
4,22,15,0.39
4,22,16,0.39
4,22,17,0.35
4,22,18,0.365
4,22,19,0.375
4,22,20,0.35
4,22,21,0.345
4,22,22,0.37
4,22,23,0.44
4,22,24,0.325
4,22,25,0.335
4,22,26,0.38
4,22,27,0.365
4,22,28,0.35
4,22,29,0.335
4,22,30,0.36
4,22,31,0.38
4,22,32,0.385
4,22,33,0.35
4,22,34,0.36
4,22,35,0.345
4,22,36,0.375
4,22,37,0.35
4,22,38,0.375
4,22,39,0.39
4,23,1,0.465
4,23,2,0.395
4,23,3,0.455
4,23,4,0.405
4,23,5,0.435
4,23,6,0.41
4,23,7,0.435
4,23,8,0.44
4,23,9,0.41
4,23,10,0.43
4,23,11,0.465
4,23,12,0.445
4,23,13,0.42
4,23,14,0.4
4,23,15,0.46
4,23,16,0.44
4,23,17,0.42
4,23,18,0.445
4,23,19,0.43
4,23,20,0.44
4,23,21,0.45
4,23,22,0.415
4,23,23,0.465
4,23,24,0.395
4,23,25,0.455
4,23,26,0.435
4,23,27,0.43
4,23,28,0.44
4,23,29,0.39
4,23,30,0.42
4,23,31,0.455
4,23,32,0.425
4,24,1,0.39
4,24,2,0.38
4,24,3,0.52
4,24,4,0.53
4,24,5,0.555
4,24,6,0.535
4,24,7,0.545
4,24,8,0.53
4,24,9,0.54
4,24,10,0.545
4,24,11,0.53
4,24,12,0.525
4,24,13,0.58
4,24,14,0.55
4,24,15,0.55
4,24,16,0.525
4,24,17,0.535
4,24,18,0.555
4,24,19,0.525
4,24,20,0.525
4,24,21,0.59
4,24,22,0.535
4,24,23,0.54
4,24,24,0.51
4,24,25,0.565
4,24,26,0.525
4,24,27,0.525
