14,7,22,0.55
14,7,23,0.55
14,7,24,0.465
14,7,25,0.58
14,8,1,0.55
14,8,2,0.565
14,8,3,0.55
14,8,4,0.565
14,8,5,0.49
14,8,6,0.595
14,8,7,0.54
14,8,8,0.575
14,8,9,0.525
14,8,10,0.53
14,8,11,0.525
14,8,12,0.5
14,8,13,0.54
14,8,14,0.56
14,8,15,0.53
14,8,16,0.53
14,8,17,0.535
14,8,18,0.54
14,8,19,0.58
14,8,20,0.535
14,8,21,0.52
14,8,22,0.58
14,8,23,0.525
14,8,24,0.54
14,8,25,0.55
14,8,26,0.545
14,9,1,0.515
14,9,2,0.56
14,9,3,0.58
14,9,4,0.62
14,9,5,0.565
14,9,6,0.62
14,9,7,0.555
14,9,8,0.635
14,9,9,0.59
14,9,10,0.59
14,9,11,0.62
14,9,12,0.555
14,9,13,0.615
14,9,14,0.595
14,9,15,0.62
14,9,16,0.565
14,9,17,0.565
14,9,18,0.63
14,9,19,0.6
14,9,20,0.59
14,9,21,0.59
14,9,22,0.615
14,9,23,0.54
14,9,24,0.595
14,10,1,0.57
14,10,2,0.525
14,10,3,0.505
14,10,4,0.58
14,10,5,0.52
14,10,6,0.515
14,10,7,0.565
14,10,8,0.545
14,10,9,0.54
14,10,10,0.53
14,10,11,0.525
14,10,12,0.57
14,10,13,0.535
14,10,14,0.565
14,10,15,0.525
14,10,16,0.55
14,10,17,0.565
14,10,18,0.505
14,10,19,0.555
14,10,20,0.535
14,10,21,0.54
14,10,22,0.555
14,10,23,0.575
14,10,24,0.515
14,10,25,0.55
14,10,26,0.525
14,11,1,0.465
14,11,2,0.38
14,11,3,0.44
14,11,4,0.43
14,11,5,0.435
14,11,6,0.44
14,11,7,0.455
14,11,8,0.41
14,11,9,0.45
14,11,10,0.43
14,11,11,0.425
14,11,12,0.405
14,11,13,0.46
14,11,14,0.415
14,11,15,0.405
14,11,16,0.44
14,11,17,0.42
14,11,18,0.415
14,11,19,0.435
14,11,20,0.44
14,11,21,0.43
14,11,22,0.435
14,11,23,0.415
14,11,24,0.405
14,11,25,0.51
14,11,26,0.43
14,11,27,0.445
14,11,28,0.395
14,11,29,0.455
14,11,30,0.42
14,12,1,0.865
14,12,2,0.73
14,12,3,0.77
14,12,4,0.74
14,12,5,0.69
14,12,6,0.715
14,12,7,0.725
14,12,8,0.76
14,12,9,0.75
14,12,10,0.7
14,12,11,0.795
14,12,12,0.685
14,12,13,0.75
14,12,14,0.76
14,12,15,0.715
14,12,16,0.7
14,12,17,0.705
14,12,18,0.755
14,12,19,0.71
14,13,1,0.63
14,13,2,0.66
14,13,3,0.66
14,13,4,0.61
14,13,5,0.675
14,13,6,0.68
14,13,7,0.645
14,13,8,0.69
14,13,9,0.64
14,13,10,0.685
14,13,11,0.64
14,13,12,0.665
14,13,13,0.66
14,13,14,0.66
14,13,15,0.685
14,13,16,0.67
14,13,17,0.66
14,13,18,0.65
14,13,19,0.7
14,13,20,0.635
14,13,21,0.67
14,13,22,0.66
14,14,1,0.575
14,14,2,0.54
14,14,3,0.54
14,14,4,0.56
14,14,5,0.505
14,14,6,0.545
14,14,7,0.53
14,14,8,0.56
14,14,9,0.515
14,14,10,0.575
14,14,11,0.555
14,14,12,0.52
14,14,13,0.545
14,14,14,0.54
14,14,15,0.525
14,14,16,0.58
14,14,17,0.51
14,14,18,0.565
14,14,19,0.54
14,14,20,0.535
14,14,21,0.54
14,14,22,0.55
14,14,23,0.565
14,14,24,0.53
14,14,25,0.54
14,14,26,0.55
14,15,1,0.57
14,15,2,0.6
14,15,3,0.585
14,15,4,0.59
14,15,5,0.625
14,15,6,0.605
14,15,7,0.57
14,15,8,0.62
14,15,9,0.58
14,15,10,0.585
14,15,11,0.595
14,15,12,0.58
14,15,13,0.615
14,15,14,0.585
14,15,15,0.595
14,15,16,0.595
14,15,17,0.59
14,15,18,0.62
14,15,19,0.57
14,15,20,0.615
14,15,21,0.575
14,15,22,0.625
14,15,23,0.545
14,15,24,0.635
14,16,1,0.44
14,16,2,0.33
14,16,3,0.42
14,16,4,0.415
14,16,5,0.46
14,16,6,0.425
14,16,7,0.45
14,16,8,0.415
14,16,9,0.455
14,16,10,0.38
14,16,11,0.445
14,16,12,0.44
14,16,13,0.41
14,16,14,0.44
14,16,15,0.455
14,16,16,0.395
14,16,17,0.48
14,16,18,0.35
14,16,19,0.43
14,16,20,0.38
14,16,21,0.48
14,16,22,0.41
14,16,23,0.48
14,16,24,0.46
14,16,25,0.425
14,16,26,0.405
14,16,27,0.445
14,16,28,0.4
14,16,29,0.465
14,16,30,0.41
14,16,31,0.455
14,16,32,0.455
14,16,33,0.42
14,17,1,0.47
14,17,2,0.495
14,17,3,0.49
14,17,4,0.455
14,17,5,0.52
14,17,6,0.495
14,17,7,0.49
14,17,8,0.5
14,17,9,0.53
14,17,10,0.505
14,17,11,0.46
14,17,12,0.485
14,17,13,0.525
14,17,14,0.45
14,17,15,0.51
14,17,16,0.495
14,17,17,0.51
14,17,18,0.445
14,17,19,0.52
14,17,20,0.485
14,17,21,0.55
14,17,22,0.43
14,17,23,0.47
14,17,24,0.515
14,17,25,0.505
14,17,26,0.525
14,17,27,0.435
14,17,28,0.525
14,18,1,0.495
14,18,2,0.6
14,18,3,0.655
14,18,4,0.665
14,18,5,0.66
14,18,6,0.645
14,18,7,0.67
14,18,8,0.65
14,18,9,0.695
14,18,10,0.66
14,18,11,0.65
14,18,12,0.645
14,18,13,0.655
14,18,14,0.685
14,18,15,0.635
14,18,16,0.68
14,18,17,0.69
14,18,18,0.645
14,18,19,0.685
14,18,20,0.69
14,18,21,0.6
14,18,22,0.67
14,19,1,0.505
14,19,2,0.44
14,19,3,0.45
14,19,4,0.44
14,19,5,0.415
14,19,6,0.405
14,19,7,0.42
14,19,8,0.435
14,19,9,0.4
14,19,10,0.44
14,19,11,0.46
14,19,12,0.415
14,19,13,0.41
14,19,14,0.415
14,19,15,0.46
14,19,16,0.43
14,19,17,0.435
14,19,18,0.425
14,19,19,0.445
14,19,20,0.405
14,19,21,0.43
14,19,22,0.41
14,19,23,0.445
14,19,24,0.44
14,19,25,0.37
14,19,26,0.47
14,19,27,0.415
14,19,28,0.36
14,19,29,0.505
14,19,30,0.465
14,19,31,0.43
14,19,32,0.46
14,20,1,0.705
14,20,2,0.66
14,20,3,0.645
14,20,4,0.665
14,20,5,0.675
14,20,6,0.65
14,20,7,0.64
14,20,8,0.65
14,20,9,0.705
14,20,10,0.62
14,20,11,0.66
14,20,12,0.645
14,20,13,0.615
14,20,14,0.705
14,20,15,0.635
14,20,16,0.72
14,20,17,0.69
14,20,18,0.635
14,20,19,0.635
14,20,20,0.695
14,20,21,0.66
14,20,22,0.67
14,21,1,0.715
14,21,2,0.715
14,21,3,0.73
14,21,4,0.71
14,21,5,0.7
14,21,6,0.75
14,21,7,0.71
14,21,8,0.73
14,21,9,0.78
14,21,10,0.715
14,21,11,0.77
14,21,12,0.725
14,21,13,0.765
14,21,14,0.7
14,21,15,0.72
14,21,16,0.685
14,21,17,0.725
14,21,18,0.69
14,21,19,0.76
14,22,1,0.495
14,22,2,0.435
14,22,3,0.44
14,22,4,0.455
14,22,5,0.41
14,22,6,0.415
14,22,7,0.43
14,22,8,0.45
14,22,9,0.39
14,22,10,0.44
14,22,11,0.42
14,22,12,0.405
14,22,13,0.415
14,22,14,0.435
14,22,15,0.445
14,22,16,0.4
14,22,17,0.425
14,22,18,0.47
14,22,19,0.45
14,22,20,0.415
14,22,21,0.455
14,22,22,0.43
14,22,23,0.445
14,22,24,0.475
14,22,25,0.425
14,22,26,0.395
14,22,27,0.415
14,22,28,0.41
14,22,29,0.425
14,22,30,0.45
14,22,31,0.425
14,22,32,0.45
14,23,1,0.735
14,23,2,0.76
14,23,3,0.755
14,23,4,0.7
14,23,5,0.73
14,23,6,0.725
14,23,7,0.675
14,23,8,0.725
14,23,9,0.74
14,23,10,0.74
14,23,11,0.73
14,23,12,0.74
14,23,13,0.78
14,23,14,0.735
14,23,15,0.725
14,23,16,0.685
14,23,17,0.71
14,23,18,0.705
14,23,19,0.75
14,24,1,0.47
14,24,2,0.475
14,24,3,0.48
14,24,4,0.435
14,24,5,0.505
14,24,6,0.5
14,24,7,0.525
14,24,8,0.415
14,24,9,0.56
14,24,10,0.475
14,24,11,0.47
14,24,12,0.51
14,24,13,0.51
14,24,14,0.52
14,24,15,0.505
14,24,16,0.53
14,24,17,0.495
14,24,18,0.47
14,24,19,0.495
14,24,20,0.51
14,24,21,0.5
14,24,22,0.465
14,24,23,0.485
14,24,24,0.51
14,24,25,0.525
14,24,26,0.5
14,24,27,0.465
14,24,28,0.52
