16,5,4,0.91
16,5,5,0.765
16,5,6,0.745
16,5,7,0.73
16,5,8,0.7
16,5,9,0.715
16,5,10,0.77
16,5,11,0.685
16,5,12,0.795
16,5,13,0.75
16,5,14,0.695
16,5,15,0.66
16,5,16,0.745
16,5,17,0.715
16,5,18,0.765
16,5,19,0.715
16,6,1,0.46
16,6,2,0.495
16,6,3,0.46
16,6,4,0.48
16,6,5,0.5
16,6,6,0.53
16,6,7,0.495
16,6,8,0.495
16,6,9,0.525
16,6,10,0.5
16,6,11,0.48
16,6,12,0.505
16,6,13,0.485
16,6,14,0.51
16,6,15,0.48
16,6,16,0.47
16,6,17,0.515
16,6,18,0.495
16,6,19,0.545
16,6,20,0.505
16,6,21,0.495
16,6,22,0.485
16,6,23,0.5
16,6,24,0.49
16,6,25,0.515
16,7,1,0.57
16,7,2,0.6
16,7,3,0.62
16,7,4,0.59
16,7,5,0.605
16,7,6,0.565
16,7,7,0.625
16,7,8,0.57
16,7,9,0.6
16,7,10,0.535
16,7,11,0.645
16,7,12,0.58
16,7,13,0.565
16,7,14,0.555
16,7,15,0.67
16,7,16,0.58
16,7,17,0.6
16,7,18,0.58
16,7,19,0.625
16,7,20,0.54
16,7,21,0.615
16,7,22,0.555
16,7,23,0.605
16,8,1,0.465
16,8,2,0.395
16,8,3,0.415
16,8,4,0.41
16,8,5,0.43
16,8,6,0.415
16,8,7,0.42
16,8,8,0.46
16,8,9,0.425
16,8,10,0.42
16,8,11,0.445
16,8,12,0.43
16,8,13,0.445
16,8,14,0.465
16,8,15,0.445
16,8,16,0.435
16,8,17,0.4
16,8,18,0.44
16,8,19,0.455
16,8,20,0.46
16,8,21,0.4
16,8,22,0.44
16,8,23,0.42
16,8,24,0.46
16,8,25,0.395
16,8,26,0.445
16,8,27,0.43
16,8,28,0.44
16,8,29,0.37
16,8,30,0.48
16,8,31,0.445
16,8,32,0.45
16,8,33,0.445
16,9,1,0.43
16,9,2,0.44
16,9,3,0.42
16,9,4,0.43
16,9,5,0.455
16,9,6,0.43
16,9,7,0.43
16,9,8,0.435
16,9,9,0.375
16,9,10,0.46
16,9,11,0.43
16,9,12,0.455
16,9,13,0.38
16,9,14,0.465
16,9,15,0.435
16,9,16,0.42
16,9,17,0.43
16,9,18,0.415
16,9,19,0.445
16,9,20,0.435
16,9,21,0.43
16,9,22,0.46
16,9,23,0.42
16,9,24,0.44
16,9,25,0.435
16,9,26,0.405
16,9,27,0.44
16,9,28,0.47
16,9,29,0.37
16,9,30,0.475
16,9,31,0.43
16,9,32,0.44
16,9,33,0.415
16,10,1,0.68
16,10,2,0.63
16,10,3,0.54
16,10,4,0.49
16,10,5,0.5
16,10,6,0.52
16,10,7,0.54
16,10,8,0.505
16,10,9,0.515
16,10,10,0.61
16,10,11,0.525
16,10,12,0.55
16,10,13,0.525
16,10,14,0.58
16,10,15,0.565
16,10,16,0.54
16,10,17,0.525
16,10,18,0.535
16,10,19,0.54
16,10,20,0.545
16,10,21,0.54
16,10,22,0.53
16,10,23,0.52
16,10,24,0.51
16,10,25,0.585
16,10,26,0.535
16,11,1,0.605
16,11,2,0.545
16,11,3,0.55
16,11,4,0.59
16,11,5,0.5
16,11,6,0.525
16,11,7,0.55
16,11,8,0.48
16,11,9,0.555
16,11,10,0.59
16,11,11,0.54
16,11,12,0.55
16,11,13,0.53
16,11,14,0.565
16,11,15,0.525
16,11,16,0.56
16,11,17,0.49
16,11,18,0.56
16,11,19,0.535
16,11,20,0.535
16,11,21,0.53
16,11,22,0.565
16,11,23,0.545
16,11,24,0.52
16,11,25,0.575
16,11,26,0.57
16,12,1,0.805
16,12,2,0.86
16,12,3,0.735
16,12,4,0.69
16,12,5,0.74
16,12,6,0.69
16,12,7,0.72
16,12,8,0.765
16,12,9,0.685
16,12,10,0.935
16,12,11,0.725
16,12,12,0.64
16,12,13,0.68
16,12,14,0.765
16,12,15,0.675
16,12,16,0.69
16,12,17,0.705
16,12,18,0.725
16,12,19,0.66
16,13,1,0.565
16,13,2,0.435
16,13,3,0.52
16,13,4,0.565
16,13,5,0.475
16,13,6,0.47
16,13,7,0.47
16,13,8,0.52
16,13,9,0.49
16,13,10,0.5
16,13,11,0.465
16,13,12,0.515
16,13,13,0.5
16,13,14,0.495
16,13,15,0.47
16,13,16,0.505
16,13,17,0.475
16,13,18,0.505
16,13,19,0.505
16,13,20,0.52
16,13,21,0.475
16,13,22,0.465
16,13,23,0.545
16,13,24,0.485
16,13,25,0.53
16,13,26,0.485
16,13,27,0.52
16,14,1,0.405
16,14,2,0.485
16,14,3,0.46
16,14,4,0.47
16,14,5,0.495
16,14,6,0.485
16,14,7,0.515
16,14,8,0.515
16,14,9,0.47
16,14,10,0.47
16,14,11,0.485
16,14,12,0.51
16,14,13,0.525
16,14,14,0.515
16,14,15,0.48
16,14,16,0.515
16,14,17,0.5
16,14,18,0.51
16,14,19,0.445
16,14,20,0.49
16,14,21,0.5
16,14,22,0.52
16,14,23,0.51
16,14,24,0.46
16,14,25,0.54
16,14,26,0.48
16,14,27,0.51
16,14,28,0.51
16,15,1,0.84
16,15,2,0.73
16,15,3,0.65
16,15,4,0.64
16,15,5,0.62
16,15,6,0.655
16,15,7,0.66
16,15,8,0.71
16,15,9,0.685
16,15,10,0.655
16,15,11,0.65
16,15,12,0.605
16,15,13,0.65
16,15,14,0.685
16,15,15,0.655
16,15,16,0.645
16,15,17,0.645
16,15,18,0.71
16,15,19,0.65
16,15,20,0.66
16,15,21,0.68
16,16,1,0.98
16,16,2,0.39
16,16,3,0.36
16,16,4,0.325
16,16,5,0.33
16,16,6,0.315
16,16,7,0.305
16,16,8,0.53
16,16,9,0.335
16,16,10,0.36
16,16,11,0.375
16,16,12,0.355
16,16,13,0.32
16,16,14,0.34
16,16,15,0.32
16,16,16,0.385
16,16,17,0.635
16,16,18,0.625
16,16,19,0.63
16,16,20,0.675
16,16,21,0.685
16,16,22,0.685
16,16,23,0.605
16,16,24,0.66
16,16,25,0.62
16,16,26,0.695
16,16,27,0.63
16,16,28,0.7
16,17,1,0.57
16,17,2,0.845
16,17,3,0.715
16,17,4,0.65
16,17,5,0.64
16,17,6,0.66
16,17,7,0.205
16,17,8,0.445
16,17,9,0.68
16,17,10,0.66
16,17,11,0.64
16,17,12,0.205
16,17,13,0.47
16,17,14,0.205
16,17,15,0.44
16,17,16,0.645
16,17,17,0.205
16,17,18,0.48
16,17,19,0.205
16,17,20,0.49
16,17,21,0.64
16,17,22,0.205
16,17,23,0.44
16,17,24,0.69
16,17,25,0.205
16,17,26,0.41
16,17,27,0.205
16,17,28,0.455
16,17,29,0.205
16,17,30,0.455
16,17,31,0.205
16,17,32,0.475
16,18,1,0.675
16,18,2,0.54
16,18,3,0.51
16,18,4,0.545
16,18,5,0.545
16,18,6,0.545
16,18,7,0.535
16,18,8,0.485
16,18,9,0.58
16,18,10,0.51
16,18,11,0.55
16,18,12,0.545
16,18,13,0.55
16,18,14,0.535
16,18,15,0.52
16,18,16,0.545
16,18,17,0.545
16,18,18,0.555
16,18,19,0.52
16,18,20,0.56
16,18,21,0.52
16,18,22,0.54
16,18,23,0.58
16,18,24,0.5
16,18,25,0.59
16,18,26,0.53
16,19,1,0.685
16,19,2,0.72
16,19,3,0.695
16,19,4,0.765
16,19,5,0.73
16,19,6,0.69
16,19,7,0.695
16,19,8,0.715
16,19,9,0.725
16,19,10,0.735
16,19,11,0.725
16,19,12,0.78
16,19,13,0.725
16,19,14,0.77
16,19,15,0.675
16,19,16,0.745
16,19,17,0.705
16,19,18,0.72
16,19,19,0.645
16,20,1,0.535
16,20,2,0.565
16,20,3,0.495
16,20,4,0.555
16,20,5,0.52
16,20,6,0.535
16,20,7,0.58
16,20,8,0.5
16,20,9,0.535
16,20,10,0.565
16,20,11,0.54
16,20,12,0.57
16,20,13,0.52
16,20,14,0.555
16,20,15,0.535
16,20,16,0.55
16,20,17,0.52
16,20,18,0.525
16,20,19,0.53
16,20,20,0.585
16,20,21,0.515
16,20,22,0.515
16,20,23,0.59
16,20,24,0.525
16,20,25,0.57
16,20,26,0.64
16,21,1,0.445
16,21,2,0.41
16,21,3,0.43
16,21,4,0.435
16,21,5,0.425
16,21,6,0.43
16,21,7,0.44
16,21,8,0.435
16,21,9,0.41
16,21,10,0.42
16,21,11,0.425
16,21,12,0.44
16,21,13,0.4
16,21,14,0.43
16,21,15,0.445
16,21,16,0.445
16,21,17,0.395
16,21,18,0.495
16,21,19,0.45
16,21,20,0.455
16,21,21,0.405
16,21,22,0.43
16,21,23,0.44
16,21,24,0.445
16,21,25,0.36
16,21,26,0.435
16,21,27,0.445
16,21,28,0.445
16,21,29,0.39
16,21,30,0.46
16,21,31,0.44
16,21,32,0.42
16,21,33,0.455
16,22,1,0.585
16,22,2,0.615
16,22,3,0.595
16,22,4,0.605
16,22,5,0.615
16,22,6,0.585
16,22,7,0.59
16,22,8,0.58
16,22,9,0.565
16,22,10,0.58
16,22,11,0.595
16,22,12,0.615
16,22,13,0.58
16,22,14,0.565
16,22,15,0.62
16,22,16,0.62
16,22,17,0.54
16,22,18,0.6
16,22,19,0.59
16,22,20,0.58
16,22,21,0.545
16,22,22,0.605
16,22,23,0.55
16,22,24,0.615
16,23,1,0.58
16,23,2,0.6
16,23,3,0.575
16,23,4,0.61
16,23,5,0.58
16,23,6,0.595
16,23,7,0.6
16,23,8,0.545
16,23,9,0.6
16,23,10,0.635
16,23,11,0.6
16,23,12,0.57
16,23,13,0.59
16,23,14,0.595
16,23,15,0.6
16,23,16,0.63
16,23,17,0.57
16,23,18,0.59
16,23,19,0.605
16,23,20,0.57
16,23,21,0.565
16,23,22,0.615
16,23,23,0.57
16,23,24,0.62
16,24,1,0.42
16,24,2,0.44
16,24,3,0.45
16,24,4,0.445
16,24,5,0.43
16,24,6,0.43
16,24,7,0.42
16,24,8,0.445
16,24,9,0.37
16,24,10,0.455
16,24,11,0.45
16,24,12,0.44
16,24,13,0.4
16,24,14,0.445
16,24,15,0.44
16,24,16,0.44
16,24,17,0.37
16,24,18,0.455
16,24,19,0.46
16,24,20,0.455
16,24,21,0.4
16,24,22,0.435
16,24,23,0.415
16,24,24,0.485
16,24,25,0.39
16,24,26,0.47
16,24,27,0.415
16,24,28,0.46
16,24,29,0.365
16,24,30,0.485
16,24,31,0.43
16,24,32,0.45
16,24,33,0.43
